HH,15,purple,G,H,800,29450,0,23625,0,0,0,0,0,0,308,161,20,145,0,0,0,0,0,448,450,450,450,348,275,408,409,365,118,303,450,432,255,414,450,311,378,380,323,333,450,313,0,0,0,0,0,362,427,247,0,0,0,326,283,450,450,168,0,0,402,367,450,450,330,450,450,22,354,108,0,0,368,269,450,324,201,40,0,73,4,0,0,0,79,196,0,0,0,0,0,0,110,450,169,151,275,0,0,169,0,256,0,302,295,288,0,381,266,131,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,256,773,24,258,197,450,444,352,450,342,260,102,350,500,450,346,561,148,0,0,270,450,350,0,0,0,0,58,311,450,787,492,105,0,249,0,0,390,0,0,0,0,0,205,181,450,450,450
HH,15,blue,N,X,750,350,275,300,0,0,0,0,0,0,77,86,0,0,73,199,0,0,0,0,0,0,0,0,0,145,0,0,0,94,0,0,0,0,0,0,0,0,18,165,0,0,0,129,181,0,0,0,0,0,0,0,0,0,0,0,0,100,178,9,306,450,261,0,0,0,392,200,15,0,0,0,0,0,0,0,0,0,200,138,0,0,161,34,0,0,426,362,0,227,0,0,0,0,103,148,0,0,0,0,0,0,248,0,0,7,450,55,0,0,322,162,125,450,450,193,450,420,336,127,22,0,0,0,0,316,450,189,0,0,0,0,0,0,0,44,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,373,328,450,306,125,0,0,0,0
HH,15,green,N,X,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,416,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,154,450,223,0,0,0,0,0,58,0,0,0,0,0,0,0,313,450,450,450,411,450,328,150,66,0,0,324,0,0,432,7,0,0,0,122,0,0,0,0,0,0,0,0,0
HH,16,yellow,N,X,0,325,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,80,0,0,0,0,0,26,0,0,0,31,450,102,0,0,0,0,0,0,0,85,0,0,0,0,141,411,0,0,0,0,0,88,283,0,0,0,75,0,0,35,0,0,0,53,0,0,0,0,0,0,0,40,153,157,213,450,261,236,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,26,0,18,269,37,260,351,450,212,0,27,79,0,0,60,0,0,0,0,0,86,0,0,0,0,0,0,0,0,95,0,0,0,0,13,63,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0,92,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,118,0,267,450,473,900,708,900,135,0,161,103,42,149,0,0,0,11
HH,16,orange,R,H,875,0,35250,0,370,278,450,276,450,450,450,192,0,0,14,153,0,357,406,497,900,790,900,560,0,0,0,0,0,395,450,681,900,508,336,367,884,766,167,119,0,0,67,292,846,450,579,610,733,581,359,434,450,450,450,480,773,517,237,388,49,0,0,47,77,365,334,0,327,39,428,51,139,450,319,450,450,900,900,466,0,0,0,0,0,0,0,0,284,450,483,503,173,319,376,55,69,72,0,0,0,0,40,0,0,0,197,450,603,866,839,450,450,208,0,0,257,833,900,605,32,12,88,0,0,294,460,450,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,39,450,91,0,0,54,283,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,100,6,0,0
HH,16,red,G,H,0,14150,0,167400,0,158,93,0,0,0,0,30,31,0,44,31,0,109,0,21,15,16,0,153,497,285,86,0,197,900,275,174,84,450,300,109,295,218,0,422,138,36,0,15,126,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HH,16,purple,N,X,13225,4275,0,250,0,67,0,0,0,0,0,0,0,17,0,35,18,0,0,0,0,0,0,0,0,0,0,38,19,0,0,0,14,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,61,0,0,0,0,0,0,0,13,14,0,0,0,0,0,57,16,0,0,0,0,20,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,0,14,14,0,0,0,160,26,0,0,47,0,0,0,31,0,0,0,0,0,0,0,0,39,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,23,0,0,0,0,253,131,27,0,0,0,16,0,0,288,340,89,13,0,394,450,274,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,239,0
HH,16,blue,N,X,0,0,275,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,275,0,193,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,51,0,0,0,259,20,48,0,0,0,162,0,0,0,21,0,0,13,0,0,15,0,16,26,0,0,0,0,0,0,0,15,0,21,0,0,0,22,0,24,0,49,112,0,0,0,67,14,103,0,8,0,0,9,0,70,0,0,0,8,0,0,0,0,14,400,0,9,0,54,3,0,0,12,22,22,0,0,12,0,0,0,0,0,55,0,0,12,0,30,0,0,0,0,0,0,0,15,26,0,41,0,52,0,42,0,0,0,0,0,27,0,0,0,0,0,0,0,437,450,388,21,0,61,0,0,0,0,0,0,0,17,0,89,0,0,120,384,0,18,0
HH,16,green,N,X,300,250,0,0,10,0,0,0,0,0,0,0,30,0,0,15,0,0,0,0,0,0,0,0,0,177,450,450,221,0,0,0,11,170,41,6,0,0,0,189,159,0,0,0,13,0,38,9,0,0,0,0,0,0,0,0,0,0,245,8,34,0,0,67,0,0,357,551,484,20,0,0,16,265,266,0,0,0,0,98,500,450,450,450,95,679,797,450,450,293,94,118,0,0,0,0,0,21,0,0,16,0,0,0,112,298,0,0,0,0,0,0,0,116,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,23,14,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,17,0,0,0,95,11,0,0,0,0,0,0,52,31
HH,17,yellow,N,X,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,450,450,222,0,52,0,0,0,0,0,0,0,45,0,219,348,184,450,57,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,530,450,592,514,450,173,477,770,450,211,0,205,277,0,0,0,90,52,0,0,0,0,0,0,115,450,176,411,450,317,426,417,0,0,0,48,450,450,69,0,322,51,15,117,135,357,450,501,900,780,828,900,506,260,0,0,0,0,0,0,0,32,117,83,0,0,0,0,233,450,207,0,301,450,450,350,445,329,26,0,20,23,82,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,174,736,396,0,116,0,0,0,0,72,0,0,0,0,31,49,0,0,0
HH,17,orange,G,H,0,10100,0,20625,61,75,0,0,0,0,0,0,0,0,0,0,0,0,286,450,249,394,385,426,0,0,0,138,124,333,450,450,450,450,450,450,32,386,450,450,207,450,450,450,290,303,450,741,841,508,450,854,536,450,393,230,450,350,0,0,75,35,101,134,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,280,701,772,996,701,0,36,55,41,93,0,0,0,0,0,0,0,0,0,0,0,399,327,344,450,852,937,837,668,450,305,0,0,0,0,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,450,450,450,450,450,450,436,201,192,112,96,67,0,0,0,24,450,450,450,450,46,0,115,22,0,0,0,6,67,0,0
HH,17,red,N,X,9450,6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,35,10,0,0,0,0,0,0,0,0,0,0,163,0,0,0,48,104,126,42,0,0,0,0,0,0,0,0,0,0,26,0,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,14,0,0,0,0,0,36,0,11,101,0,0,0,99,0,0,0,0,59,67,0,0,19,105,74,0,0,65,0,0,0,0,0,0,0,41,0,84,0,0,0,45,0,0,0,73,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,27,0,252,0,21,0,0,14,0,0,32,0,0,0,0,14,17,0,20,29,0
HH,17,purple,R,H,20050,0,21800,0,91,439,450,450,354,450,450,275,450,450,450,450,450,301,156,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,13,0,0,0,0,0,39,450,450,450,450,450,420,405,450,333,0,0,0,170,450,186,284,450,260,0,0,292,124,0,0,165,450,450,450,450,243,330,450,450,67,450,450,305,0,0,0,0,0,0,18,0,100,0,21,0,0,0,0,0,142,450,144,92,142,0,0,0,44,450,450,450,591,637,311,57,50,119,102,0,0,446,296,450,450,450,450,173,58,0,162,103,0,0,0,0,0,129,0,0,51,0,0,0,0,0,123,93,0,0,0,0,0,0,0,0,17,98,191,29,0,0,155,17,0,0,0,0,172,150,18,0,0,0,0,0,0,38
HH,17,blue,N,X,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,39,101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,65,8,116,45,0,0,396,199,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,26,0,0,0,0,92,198,0,0,0,49,0,0,48,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,145,450,374,191,295,122,0,25,10,0,0,0,0,0,0,115,19,0,0,0,96,0,0,0,0,0,0,0,0,33,54,0,32,0,0,18,20,0,0,0,0,0,0,357,164,0,18,16,0,0,17,0,0,57
HH,17,green,N,X,0,2675,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92,27,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,450,266,68,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,121,0,0,0,0,0,0,0,0,159,450,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,147,0,222,329,0,0,0,0,0,0,0,0,0,147,365,119,72,0,0,442,450,450,450,450,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,250,450,450,450,450,170,0,0,301,450,450,450,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,120,450,425,731,450,302,0,0
HH,18,yellow,N,X,11350,3900,0,0,0,0,0,42,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,145,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,107,0,0,21,24,0,0,0,0,48,74,0,26,0,141,0,0,0,76,230,213,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,440,0,0,0,50,119,0,0,0,0,0,0,0,0,0,0,0,373,100,436,450,295,281,423,0,0,0,66,0,337,87,0,0,3,51,100,0
HH,18,orange,R,H,12100,0,59500,0,0,0,0,0,175,64,0,131,450,602,1307,496,450,654,450,203,94,450,450,583,450,450,450,450,355,428,450,602,686,356,969,587,180,644,900,674,900,731,872,407,900,757,635,204,465,733,450,383,28,43,796,617,450,450,450,450,130,456,450,450,814,683,286,314,1253,900,299,808,594,450,32,0,124,900,900,900,650,270,450,382,206,739,404,450,450,171,209,450,450,450,450,450,261,446,450,450,720,719,765,1142,250,0,760,610,617,706,257,450,299,321,207,0,15,391,77,360,403,0,150,744,208,442,366,85,24,0,0,156,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,900,900,900,900,506,450,450,450,450,205,421,247,728,0,0,345,450,384,349,21,463,939,900,1053,561,62,0
HH,18,red,N,X,3375,0,0,0,0,0,20,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,235,375,0,0,0,0,0,0,27,66,89,0,0,0,0,0,6,0,9,0,27,0,0,13,87,171,85,104,0,0,49,0,0,0,0,0,35,76,450,450,360,147,0,0,76,83,0,0,0,0,0,0,0,0,0,59,49,62,14,0,0,0,0,45,0,19,30,0,0,0,0,22,0,26,91,0,0,59,145,0,0,28,0,0,28,47,0,0,98,21,0,0,191,26
HH,18,purple,G,H,500,4300,16100,19400,0,0,177,473,450,450,744,887,559,226,0,430,725,450,450,578,637,205,450,450,378,384,450,294,450,322,364,450,450,37,0,0,0,380,450,450,450,450,223,389,450,35,0,432,345,450,450,450,310,0,0,241,450,450,450,272,0,389,450,358,215,220,0,103,450,305,785,741,823,450,450,450,450,299,31,0,0,0,0,204,450,450,450,450,450,107,0,128,59,401,450,450,52,25,12,0,0,0,0,105,450,385,0,0,17,450,450,236,73,450,102,431,400,31,0,58,0,0,0,35,26,0,0,0,0,0,18,0,109,0,0,110,386,450,450,450,450,378,408,450,349,144,0,0,0,372,421,72,0,18,0,0,0,43,0,0,13,0,0,18,20,83,0,0,0,0,0,34,0,29,0,28,0,49,0,0,0,49,0,0
HH,18,blue,N,X,1575,825,200,225,0,0,0,0,0,13,0,0,81,288,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,99,0,16,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,402,376,0,0,0,0,0,68,450,251,326,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,135,0,0,35,171,414,250,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,281,0,0,0,260,50,0,0,0,0,0,0,62,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
HH,18,green,N,X,200,0,0,0,0,0,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,197,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,450,219,11,0,0,0,0,88,0,0,0,0,45,45,434,281,171,446,0,418,214,0,94,107,0,5,450,119,68,450,386,0,0,0,0,0,0,0,0,0,0,0,0,261,109,0,0,0,133,258,383,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTx,1,yellow,R,H,1225,0,12125,0,0,449,638,133,450,450,264,0,11,10,118,583,450,158,0,419,950,1141,858,811,615,581,541,450,1012,900,900,900,632,450,348,302,656,736,900,900,577,355,450,400,491,541,900,464,450,450,17,366,450,450,450,180,0,318,900,614,450,394,450,450,111,59,394,817,161,413,450,232,450,450,143,121,1137,355,816,576,386,182,85,15,0,0,109,103,863,273,151,417,28,254,531,194,166,232,712,785,716,160,305,71,179,6,457,631,450,450,450,450,450,396,450,388,276,343,254,0,54,421,450,354,71,167,110,351,450,450,145,300,0,390,450,360,84,0,0,23,0,41,59,0,83,80,0,90,33,0,348,284,64,181,450,450,280,0,117,0,110,281,0,89,146,194,29,87,34,113,261,266,0,0,93,239,413,105,170,28,179,133,0,0
HTx,1,orange,N,X,16050,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,23,22,21,10,0,0,10,0,0,0,0,0,57,160,0,0,0,0,0,0,68,32,0,0,12,43,36,0,0,41,47,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0,0,7,108,25,0,0,0,0,0,0,0,1,95,0,0,0,0,0,0,0,129,297,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,19,0,0,0,0,0,0,0,0,0,50,26,0,0,0,0,0,0,0,0,0,0,0,53,107,108,73,177,61,39,54,108,0,0,90,0,16,90,132,44,0,116,34,0,0,0,63,0,0,0,47,31,94,244,450,355,519,338,237,221,38,335,481,450,398,192,90,109,144,0,38,0,9,0,148,109,135
HTx,1,red,T,X,0,0,0,0,566,651,729,646,615,822,657,614,829,801,684,450,450,450,464,401,450,379,532,450,450,45,308,117,0,197,450,324,133,450,414,292,0,519,450,450,272,384,450,450,291,308,450,450,287,3,0,143,484,697,642,336,117,450,438,226,55,450,497,799,706,512,188,315,450,330,292,383,411,0,0,0,0,0,273,62,0,250,450,450,450,471,335,380,6,407,385,450,675,900,501,450,396,450,450,450,450,450,354,242,347,402,31,0,393,450,450,450,132,391,313,268,315,450,450,450,450,450,339,438,450,289,229,21,359,0,0,0,0,0,0,0,414,450,291,262,450,450,395,0,0,0,0,0,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,450,413,529,253,235,289,307,0,257,450,450,648,574,420,291,96,649,482,262
HTx,1,purple,N,X,17550,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,8,104,0,0,0,0,11,0,0,0,23,0,0,0,0,12,0,0,0,0,0,0,0,23,0,0,35,73,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,140,97,410,355,330,164,225,92,173,0,0,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTx,1,blue,N,X,13375,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,226,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,106,0,0,0,0,0,0,207,0,78,21,78,0,0,0,162,0,16,74,28,0,0,0,0,0,100,89,0,0,0,9,0,0,0,20,0,0,14,35,0,0,0,0,94,0,51,0,0,0,0
HTx,1,green,N,X,17975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,432,341,0,111,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,93,0,61,344,69,0,18,19,0,0,0,13,3,0,0,0,0,87,170,0,0,0,0,0,0,0,0,177,273,0,0,0,0,0,117,147,0,0,23,0,0,0,0,0,0,0,0,0,0,0,116,139,0,0,0,0,35,309,163,269,19,39,0,0,0,0,0,0,0,94,0,0,188,0,174,184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,19,0,0,0
HTx,2,yellow,N,X,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,205,132,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,18,0,20,0,0,55,0,0,0,20,0,0,0,20,0,0,0,0,46,21,0,7,19,0,0,0,0,0,55,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,91,0,0,0,24,0,0,0,0,0,0,0,0,22,27,0,0,0,0,77,0,0,0,0,0,19,0,0,0,0,0,0,0,292,450,198,73,38,41,0,0,0,0,0,0,0,46,6,0,0
HTx,2,orange,T,X,0,0,0,0,450,661,450,373,550,458,450,450,450,450,450,450,450,262,0,0,7,46,0,0,20,36,0,47,0,0,0,0,0,27,14,0,0,0,0,0,0,0,0,44,130,450,425,0,0,0,0,90,0,20,160,602,900,498,412,450,450,90,172,450,450,450,378,0,47,9,341,450,450,450,317,364,437,450,387,60,38,16,191,19,0,9,0,0,0,0,0,0,0,0,0,0,97,26,0,7,0,49,8,0,0,0,180,458,368,0,0,77,75,0,0,415,450,450,450,450,346,450,450,450,404,450,450,28,419,450,450,450,259,126,47,0,0,0,0,0,0,0,0,0,0,0,0,0,442,252,320,0,74,0,0,0,0,0,0,155,192,0,0,0,0,0,61,357,70,0,149,17,0,0,0,16,0,28,0,0,0,0,0,0
HTx,2,red,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,2,0,0,0,0,9,0,0,0,0,186,450,429,0,0,0,0,0,0,0,0,0
HTx,2,purple,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,232,450,450,450,57,34,24,344,450,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,450,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,450,85,0,0,18,0,80,450,206,49,0,90,265,0,0,393,321,0,127,0,0,0,0,196,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,261,0,358,5,0,208,450,450,103,0,0,0,0,214,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,419,363,334,304,67,0,0,0,118,354,0,0,0,0,0,0,0,0,0,0,0
HTx,2,blue,G,H,0,375,0,4250,186,450,315,450,168,140,401,450,450,450,450,257,450,491,897,670,450,450,91,145,450,450,450,450,450,450,450,450,97,44,276,347,450,336,205,255,375,129,371,450,183,258,450,358,189,450,450,450,611,686,42,114,0,0,76,0,0,0,395,0,323,91,144,594,900,258,0,0,0,0,3,216,462,450,450,650,901,304,450,197,0,0,96,72,100,180,128,336,202,0,34,34,31,399,15,0,0,0,0,109,0,0,45,238,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,441,0,158,539,787,526,450,450,379,171,405,143,36,0,0,0,254,142,0,77,0,0,0,0,106,450,311,74,276,257,450,323,24,0,0,0,0,0,223,417,113,118,0,0,0,0,0,0,0
HTx,2,green,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,65,0,0,0,0,0,0,0,0,7,14,0,0,0,158,450,286,83,0,0,0,0,0,0,0,0,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,90,0,0,3,22,35,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333
HTx,3,yellow,N,X,375,0,0,0,0,12,0,0,0,0,0,7,0,0,0,22,15,22,0,151,16,64,0,0,0,0,0,27,0,0,0,0,0,50,31,41,21,89,0,0,0,147,450,450,352,136,98,77,0,0,0,0,0,0,0,0,66,42,121,0,0,28,92,0,0,0,64,72,0,0,0,0,0,0,0,0,0,0,0,46,0,0,33,11,128,67,58,0,0,18,17,0,1,4,31,0,0,5,19,0,0,11,8,0,0,0,60,77,165,0,0,16,26,0,0,0,0,0,0,0,0,0,0,0,9,52,64,28,0,0,0,0,0,182,120,34,0,0,0,0,0,18,0,0,27,0,76,153,450,341,336,0,12,378,179,83,12,155,127,76,0,102,0,6,3,23,213,450,450,351,124,7,7,8,65,0,25,58,0,19,11,0,0,96
HTx,3,orange,N,X,625,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,30,0,157,450,27,0,0,231,252,0,0,0,15,19,71,0,0,0,0,0,0,0,374,450,169,26,90,39,186,298,20,429,450,450,450,450,450,40,0,0,22,17,295,369,450,26,31,0,134,640,450,450,450,572,533,379,440,0,28,0,0,384,450,415,254,125,0,36,29,0,0,64,0,94,0,40,29,0,0,0,16,4,0,0,83,153,257,0,8,9,0,0,57,0,111,0,0,0,0,9,97,58,171,0,0,0,0,0,0,0,0,0,0,8,0,0,24,13,42,0,26,10,0,0,224,229,0,0,0,6,69,0,0,0,0,293,52,0,0,10,73,0,0,0,5,9,11,0,0,0,0,19,0,0,77,450,450,450,450
HTx,3,red,R,H,5875,0,14500,0,0,157,328,801,1110,822,1085,779,883,688,450,197,184,0,24,107,62,26,0,0,0,0,0,236,456,0,29,161,0,0,0,9,0,0,0,0,31,0,0,0,0,0,10,41,0,228,219,0,0,0,0,63,0,147,0,0,6,0,0,0,0,19,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,273,568,900,705,105,0,116,0,0,16,16,18,10,0,0,40,175,54,27,31,419,186,0,0,0,0,0,0,87,50,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
